site=xp.apple.com,rank=169,r_time=0.9942066189011949,r_time_eq2=-0.000016248255477649284,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gcp.gvt2.com,rank=170,r_time=0.9997637246884817,r_time_eq2=-0.00003250342386129918,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=edge-mqtt.facebook.com,rank=171,r_time=1.0058630997204152,r_time_eq2=-0.00001625649110304457,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googleadservices.com,rank=172,r_time=1.0110177757264722,r_time_eq2=-0.00001625988005686953,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azure.com,rank=173,r_time=1.016404110079885,r_time_eq2=-0.000016263846783687254,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=signaler-pa.clients6.google.com,rank=174,r_time=1.0223916794866494,r_time_eq2=-0.00003253620753299955,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=xx.fbcdn.net,rank=175,r_time=1.0277788855098222,r_time_eq2=-0.000016271833404397743,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh5.googleusercontent.com,rank=176,r_time=1.0332046233579415,r_time_eq2=-0.00001627554105872907,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=res.office365.com,rank=177,r_time=1.0391066264500126,r_time_eq2=-0.000016279203023536243,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adnxs.com,rank=178,r_time=1.044831868971161,r_time_eq2=-0.000016282696307309342,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v20.events.data.microsoft.com,rank=179,r_time=1.0500972312221855,r_time_eq2=-0.000016286096272612145,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=web.facebook.com,rank=180,r_time=1.0556399572514925,r_time_eq2=-0.00006516459677502603,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.apple,rank=181,r_time=1.0614321309428179,r_time_eq2=-0.00003259453515374873,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c10r.facebook.com,rank=182,r_time=1.0671115803678286,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=update.microsoft.com,rank=183,r_time=1.0727444380740583,r_time_eq2=-0.000032610963276034514,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=delve.office.com,rank=184,r_time=1.079229574480577,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mail.google.com,rank=185,r_time=1.0858204882184175,r_time_eq2=-0.00001631372774536734,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=loki.delve.office.com,rank=186,r_time=1.0919245160918056,r_time_eq2=-0.000032635489076535864,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gs-loc.apple.com,rank=187,r_time=1.098216499320419,r_time_eq2=-0.000016321183015304865,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trouter.teams.microsoft.com,rank=188,r_time=1.1046225060576966,r_time_eq2=-0.000016324913205728066,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=flightproxy.teams.microsoft.com,rank=189,r_time=1.1113278034287546,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ogs.google.com,rank=190,r_time=1.1180402735393737,r_time_eq2=-0.000016332111962640635,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazon-adsystem.com,rank=191,r_time=1.1248745164171248,r_time_eq2=-0.000016335894694534173,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=demdex.net,rank=192,r_time=1.1318558472964027,r_time_eq2=-0.000016340385034896056,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ggpht.com,rank=193,r_time=1.138777977735932,r_time_eq2=-0.00003268829558354657,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init.push.apple.com,rank=194,r_time=1.146631343724276,r_time_eq2=-0.000032696311481420104,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=officeclient.microsoft.com,rank=195,r_time=1.1543581119634014,r_time_eq2=-0.000016352189451330385,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googletagservices.com,rank=196,r_time=1.1610673798345115,r_time_eq2=-0.000016356421266063656,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googletagservices.com,rank=197,r_time=1.1678977506788637,r_time_eq2=-0.000016360215197466796,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=arc.msn.com,rank=198,r_time=1.1748864985659713,r_time_eq2=-0.0000327268077794759,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=r4.res.office365.com,rank=199,r_time=1.1840264291093188,r_time_eq2=-0.000016368469110241138,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ls-apple.com.akadns.net,rank=200,r_time=1.1916540563298192,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients3.google.com,rank=201,r_time=1.199108793210156,r_time_eq2=-0.000016378972610095186,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=securepubads.g.doubleclick.net,rank=202,r_time=1.2069044056129554,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftconnecttest.com,rank=203,r_time=1.2163135629559467,r_time_eq2=-0.000016388051185702378,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=manage.microsoft.com,rank=204,r_time=1.2248289091671851,r_time_eq2=-0.000016392080704257677,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cc.skype.com,rank=205,r_time=1.2327894729929836,r_time_eq2=-0.000032791734470234575,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=measure.office.net,rank=206,r_time=1.2418929841116104,r_time_eq2=-0.00006560067821437704,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nel.measure.office.net,rank=207,r_time=1.2508377731532638,r_time_eq2=-0.000016405305363017404,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=guzzoni.apple.com,rank=208,r_time=1.259934223682346,r_time_eq2=-0.00003281863896320219,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=yt3.ggpht.com,rank=209,r_time=1.2688134986391972,r_time_eq2=-0.000016412796799256107,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clients.google.com,rank=210,r_time=1.2780060634023795,r_time_eq2=-0.00003283318575404929,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=android.clients.google.com,rank=211,r_time=1.2875140791228026,r_time_eq2=-0.000016419534068220004,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api.flightproxy.teams.microsoft.com,rank=212,r_time=1.29704003129977,r_time_eq2=-0.00003284558764084845,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=addons-pa.clients6.google.com,rank=213,r_time=1.307548083566153,r_time_eq2=-0.000016426546698391362,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=l.google.com,rank=214,r_time=1.3182667894260296,r_time_eq2=-0.000032860158338264924,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=origin-apple.com.akadns.net,rank=215,r_time=1.3272220791684677,r_time_eq2=-0.000016434153292666825,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=whatsapp.net,rank=216,r_time=1.3386448633379464,r_time_eq2=-0.000016437887455453273,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.msftconnecttest.com,rank=217,r_time=1.3479098119057662,r_time_eq2=-0.00003288393089470196,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.google.com,rank=218,r_time=1.3577134728882734,r_time_eq2=-0.000016445774984861433,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dpm.demdex.net,rank=219,r_time=1.3680238197405552,r_time_eq2=-0.000016449832930751746,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=data-edge.smartscreen.microsoft.com,rank=220,r_time=1.3786050356853985,r_time_eq2=-0.000016453622155147787,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=enterprise.activity.windows.com,rank=221,r_time=1.389926822989676,r_time_eq2=-0.00003291586177071612,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdnjs.cloudflare.com,rank=222,r_time=1.4008069258214186,r_time_eq2=-0.000016462018795122145,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazontrust.com,rank=223,r_time=1.4130294458433865,r_time_eq2=-0.00001646630797528057,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rubiconproject.com,rank=224,r_time=1.4231031817013238,r_time_eq2=-0.00006588263734413095,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fe3cr.delivery.mp.microsoft.com,rank=225,r_time=1.4351054997590191,r_time_eq2=-0.00001647634625702028,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=us-v20.events.data.microsoft.com,rank=226,r_time=1.445784054230167,r_time_eq2=-0.000016481553774244543,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cm.g.doubleclick.net,rank=227,r_time=1.4606445164087791,r_time_eq2=-0.000016485309649614488,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=jnn-pa.googleapis.com,rank=228,r_time=1.4724379184471919,r_time_eq2=-0.00001648884336152157,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mask.icloud.com,rank=229,r_time=1.4835920798258975,r_time_eq2=-0.000016492922604531432,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ib.adnxs.com,rank=230,r_time=1.4959946595493216,r_time_eq2=-0.000016497548186634715,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=youtubei.googleapis.com,rank=231,r_time=1.5091203815710446,r_time_eq2=-0.00001650163173836002,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=adsrvr.org,rank=232,r_time=1.521846497414399,r_time_eq2=-0.000016506534669524306,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=star.c10r.facebook.com,rank=233,r_time=1.5346630865013584,r_time_eq2=-0.00001651035007481295,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=twitter.com,rank=234,r_time=1.5477565817483596,r_time_eq2=-0.000033028927998102695,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=linkedin.com,rank=235,r_time=1.5612990102917657,r_time_eq2=-0.00001651994438970102,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gsp85-ssl.ls.apple.com,rank=236,r_time=1.5749286103062559,r_time_eq2=-0.00001652485819545884,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pubmatic.com,rank=237,r_time=1.5900268385168193,r_time_eq2=-0.000016528408874066483,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=beacons.gvt2.com,rank=238,r_time=1.603514934500294,r_time_eq2=-0.000016532507707615556,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nr-data.net,rank=239,r_time=1.6185450465881381,r_time_eq2=-0.000016536560446806357,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=android.googleapis.com,rank=240,r_time=1.6326298481790362,r_time_eq2=-0.000033080827634425554,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ntp.org,rank=241,r_time=1.6488432624310416,r_time_eq2=-0.000033090132146585744,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=pool.ntp.org,rank=242,r_time=1.6653800963463483,r_time_eq2=-0.000016548875226744305,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gateway.facebook.com,rank=243,r_time=1.68163334312954,r_time_eq2=-0.00001655243624535803,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=browser.events.data.microsoft.com,rank=244,r_time=1.698726918085592,r_time_eq2=-0.000016556547017977974,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=analytics.yahoo.com,rank=245,r_time=1.7136881048859585,r_time_eq2=-0.000033122464923493285,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=graph.instagram.com,rank=246,r_time=1.7318947715676711,r_time_eq2=-0.00001656674387383513,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sentry.io,rank=247,r_time=1.749130768774049,r_time_eq2=-0.000016570813518309448,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=casalemedia.com,rank=248,r_time=1.7678127660163205,r_time_eq2=-0.000016574706938264568,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=gvt1.com,rank=249,r_time=1.789198963628293,r_time_eq2=-0.000016578505667428,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=smartscreen-prod.microsoft.com,rank=250,r_time=1.8077224755408434,r_time_eq2=-0.00003316420716166555,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=odc.officeapps.live.com,rank=251,r_time=1.8261628599706587,r_time_eq2=-0.0000165862049620341,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play-fe.googleapis.com,rank=252,r_time=1.8448480075944447,r_time_eq2=-0.000016589830347744664,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=id.google.com,rank=253,r_time=1.8648297502765474,r_time_eq2=-0.00001659363605715938,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=proxy.safebrowsing.apple,rank=254,r_time=1.8828141604670927,r_time_eq2=-0.00001660057095408454,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=weather.microsoft.com,rank=255,r_time=1.9023927843903283,r_time_eq2=-0.00003320876324949502,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msg.teams.microsoft.com,rank=256,r_time=1.9234294903295404,r_time_eq2=-0.000016610173466009764,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ng.msg.teams.microsoft.com,rank=257,r_time=1.9474687588179675,r_time_eq2=-0.00001661514111840273,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=rlcdn.com,rank=258,r_time=1.9744104976886296,r_time_eq2=-0.00003323916697652068,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=c.bing.com,rank=259,r_time=1.9976181499930514,r_time_eq2=-0.00003324856078705007,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=teams.cdn.office.net,rank=260,r_time=2.021749130772465,r_time_eq2=-0.000033256853853588496,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=statics.teams.cdn.office.net,rank=261,r_time=2.0505745380367224,r_time_eq2=-0.000016632599732663412,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloudapp.azure.com,rank=262,r_time=2.0736751242509213,r_time_eq2=-0.00001663780918624115,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.microsoft.com,rank=263,r_time=2.100177068528392,r_time_eq2=-0.000016643901390714568,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=api-noam.flightproxy.teams.microsoft.com,rank=264,r_time=2.1250323281941386,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asyncgw.teams.microsoft.com,rank=265,r_time=2.159041402636871,r_time_eq2=-0.00003330725393533931,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ocsp2-lb.apple.com.akadns.net,rank=266,r_time=2.1859676044671477,r_time_eq2=-0.000033316131282868,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=mzstatic.com,rank=267,r_time=2.221967039641096,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=criteo.com,rank=268,r_time=2.2484840072170496,r_time_eq2=-0.00001666609251977855,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=v.aaplimg.com,rank=269,r_time=2.280873336449113,r_time_eq2=-0.000033339456850934545,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ade.googlesyndication.com,rank=270,r_time=2.312767962415643,r_time_eq2=-0.00003334946352470028,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=noam.cc.skype.com,rank=271,r_time=2.343562821654471,r_time_eq2=-0.000016681383278009016,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=th.bing.com,rank=272,r_time=2.3775082717884253,r_time_eq2=-0.000016685279951758973,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=snapchat.com,rank=273,r_time=2.4124207480338753,r_time_eq2=-0.000033380633849448354,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=trafficmanager.net,rank=274,r_time=2.4497977738153307,r_time_eq2=-0.000016695356925070214,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=fastly.net,rank=275,r_time=2.4897545123517544,r_time_eq2=-0.00001669949038725804,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.apple.com,rank=276,r_time=2.5320039301445587,r_time_eq2=-0.000016706744241552334,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=static.doubleclick.net,rank=277,r_time=2.5736471057991985,r_time_eq2=-0.000016710980660705914,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=metrics.icloud.com,rank=278,r_time=2.6141084577950893,r_time_eq2=-0.000033433038008396164,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=sfx.ms,rank=279,r_time=2.6564894080605668,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=oneclient.sfx.ms,rank=280,r_time=2.698419800104633,r_time_eq2=-0.000016729943007353525,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=azureedge.net,rank=281,r_time=2.7422090014656666,r_time_eq2=-0.000016734142430164508,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.itunes.apple.com,rank=282,r_time=2.7917165241374406,r_time_eq2=-0.000016738343962534448,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=lh3.google.com,rank=283,r_time=2.8382327910009586,r_time_eq2=-0.000016742827922831058,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=2mdn.net,rank=284,r_time=2.888527145980333,r_time_eq2=-0.000016747594763380687,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=asm.skype.com,rank=285,r_time=2.9379084120465024,r_time_eq2=-0.000016751851808634488,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cdn-apple.com,rank=286,r_time=2.9875426180988205,r_time_eq2=-0.00001675629423038894,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=i.instagram.com,rank=287,r_time=3.0436904410479766,r_time_eq2=-0.00001676078781436762,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=firebaselogging-pa.googleapis.com,rank=288,r_time=3.0998069909942485,r_time_eq2=-0.000016764770469472074,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=msftncsi.com,rank=289,r_time=3.161642017444539,r_time_eq2=-0.000016768657387982964,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=init-cdn.itunes-apple.com.akadns.net,rank=290,r_time=3.2230907861023956,r_time_eq2=-0.000016772925087677907,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bidswitch.net,rank=291,r_time=3.2955031622076896,r_time_eq2=-0.000016778223240048894,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=tile-service.weather.microsoft.com,rank=292,r_time=3.360646603118332,r_time_eq2=-0.000016783291934523768,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=wd.microsoft.com,rank=293,r_time=3.43992136351799,r_time_eq2=-0.00001678784887120364,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bam.nr-data.net,rank=294,r_time=3.5187191996530918,r_time_eq2=-0.00003358466989845829,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=3lift.com,rank=295,r_time=3.599602529592088,r_time_eq2=-0.00001679710557571276,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cp.wd.microsoft.com,rank=296,r_time=3.682387710733254,r_time_eq2=-0.000016801105405063215,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp52-appboot.netflix.com,rank=297,r_time=3.7784538893235107,r_time_eq2=-0.000016805340622154966,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=protection.outlook.com,rank=298,r_time=3.9046366191256916,r_time_eq2=-0.000016809529052786356,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=go.microsoft.com,rank=299,r_time=4.012350135147707,r_time_eq2=-0.000016813768530680806,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=dscw154.akamai.net,rank=300,r_time=4.161132396788639,r_time_eq2=0,case=0,label=np,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=google.com,rank=1,r_time=0.015390526044883831,r_time_eq2=0.000057719993269104635,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.google.com,rank=2,r_time=0.01542749619141292,r_time_eq2=0.0001154266616665501,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=microsoft.com,rank=3,r_time=0.015445416814857641,r_time_eq2=0.00005771000018724842,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=data.microsoft.com,rank=4,r_time=0.015472737047553248,r_time_eq2=0.00005770334006771619,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=events.data.microsoft.com,rank=5,r_time=0.01549281772661509,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=live.com,rank=6,r_time=0.015509063353920936,r_time_eq2=0.00005769335275087797,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=windowsupdate.com,rank=7,r_time=0.015536488864800085,r_time_eq2=0.000057686696473020664,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ctldl.windowsupdate.com,rank=8,r_time=0.015575837945949264,r_time_eq2=0.00005768336890034288,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=safebrowsing.googleapis.com,rank=9,r_time=0.015599862467434653,r_time_eq2=0.00023066728299452847,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=apple.com,rank=10,r_time=0.01563712471862204,r_time_eq2=0.0000576502821272825,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=netflix.com,rank=11,r_time=0.01567323238123777,r_time_eq2=0.000057646790989415504,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=microsoftonline.com,rank=12,r_time=0.015708170627807296,r_time_eq2=0.00005764346802846216,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=doubleclick.net,rank=13,r_time=0.0157458880252705,r_time_eq2=0.0000576401454409113,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=login.microsoftonline.com,rank=14,r_time=0.01578001942922109,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=clientservices.googleapis.com,rank=15,r_time=0.015814107435393184,r_time_eq2=0.00005763699099145714,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=g.doubleclick.net,rank=16,r_time=0.01584753551416171,r_time_eq2=0.000057633501424434236,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=bing.com,rank=17,r_time=0.015878708988827664,r_time_eq2=0.00017289070771220623,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=facebook.com,rank=18,r_time=0.01590673461061828,r_time_eq2=0.000057620385692198476,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=googleusercontent.com,rank=19,r_time=0.015937770437734332,r_time_eq2=0.00005761689809687713,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=amazonaws.com,rank=20,r_time=0.01598227826926466,r_time_eq2=0.00005761025943832183,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=officeapps.live.com,rank=21,r_time=0.016033913270503276,r_time_eq2=0.00005760694067786509,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=cloud.netflix.com,rank=22,r_time=0.016069800849361337,r_time_eq2=0.00034562223686079326,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.cloud.netflix.com,rank=23,r_time=0.016095561267187697,r_time_eq2=0.00005758703618069273,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=office.com,rank=24,r_time=0.016124215811733678,r_time_eq2=0.00023033504801054836,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=update.googleapis.com,rank=25,r_time=0.01615629951017358,r_time_eq2=0.000057563999181193246,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=ftl.netflix.com,rank=26,r_time=0.016197475532235044,r_time_eq2=0.00005756068576756817,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=prod.ftl.netflix.com,rank=27,r_time=0.01624932853908329,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=settings-win.data.microsoft.com,rank=28,r_time=0.016278319267552827,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=www.googleapis.com,rank=29,r_time=0.016303330543505877,r_time_eq2=0.00011510132809694098,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=nrdp.prod.cloud.netflix.com,rank=30,r_time=0.01633655072579234,r_time_eq2=0.000057547435907349275,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=google-analytics.com,rank=31,r_time=0.016367197201297288,r_time_eq2=0,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=play.google.com,rank=32,r_time=0.016400906830434957,r_time_eq2=0.00005754412440017628,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=icloud.com,rank=33,r_time=0.016431808746973902,r_time_eq2=0.000057540813264459704,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=itunes.apple.com,rank=34,r_time=0.016473531991566683,r_time_eq2=0.00005753733506353563,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=skype.com,rank=35,r_time=0.01649871639039815,r_time_eq2=0.00005753733505390066,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
site=self.events.data.microsoft.com,rank=36,r_time=0.016536202448150343,r_time_eq2=0.00005753402469944453,case=0,label=fg,r_bg=0.7190746753090863,r_np=1.2246337068016153
