site=safebrowsing.googleapis.com,rank=9,r_time=0.5495222928411982,r_time_1=0.3455724287831882,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=apple.com,rank=10,r_time=0.19764104584339562,r_time_1=4.772703490482448,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=netflix.com,rank=11,r_time=0.24996817708602329,r_time_1=0.26990984228326204,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=microsoftonline.com,rank=12,r_time=0.275299396272843,r_time_1=1.0137494813925143,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=doubleclick.net,rank=13,r_time=0.21618725771787964,r_time_1=0.3031297688611377,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=login.microsoftonline.com,rank=14,r_time=0.2783788173993595,r_time_1=0.30959830669031857,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=clientservices.googleapis.com,rank=15,r_time=0.22378652704507118,r_time_1=0.4699958471444586,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=g.doubleclick.net,rank=16,r_time=0.6293481103197063,r_time_1=0.3058575066867462,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=bing.com,rank=17,r_time=0.21633682249525207,r_time_1=0.41703844776103766,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=facebook.com,rank=18,r_time=0.29891278696610135,r_time_1=0.3445652172047147,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=googleusercontent.com,rank=19,r_time=0.20960093865703008,r_time_1=1.2212696714370475,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=amazonaws.com,rank=20,r_time=0.2781593742992467,r_time_1=0.3717560936636757,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=officeapps.live.com,rank=21,r_time=0.5675445770740251,r_time_1=0.6019789894270646,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=cloud.netflix.com,rank=22,r_time=0.2731688717109169,r_time_1=1.7522191520164723,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=prod.cloud.netflix.com,rank=23,r_time=0.20435296756564045,r_time_1=1.739984629591206,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=office.com,rank=24,r_time=0.29162222037876684,r_time_1=0.619225883939704,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=update.googleapis.com,rank=25,r_time=0.36548142992569366,r_time_1=1.112761954008147,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=ftl.netflix.com,rank=26,r_time=0.2944932032414306,r_time_1=0.3948252688167263,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=prod.ftl.netflix.com,rank=27,r_time=0.22566239455670775,r_time_1=0.4217738547641573,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=settings-win.data.microsoft.com,rank=28,r_time=0.30034073519698,r_time_1=0.6278621590494342,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=www.googleapis.com,rank=29,r_time=0.218628240363714,r_time_1=0.3778277715535638,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=nrdp.prod.cloud.netflix.com,rank=30,r_time=0.3213978057722634,r_time_1=0.431251941600252,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=google-analytics.com,rank=31,r_time=0.21251301064002,r_time_1=2.0530099701312676,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=play.google.com,rank=32,r_time=0.3228993995781558,r_time_1=0.38959654031430263,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=icloud.com,rank=33,r_time=0.2550656659816009,r_time_1=0.771909662194389,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=itunes.apple.com,rank=34,r_time=0.20679153820308843,r_time_1=0.32605066567915675,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=skype.com,rank=35,r_time=0.2308963171306844,r_time_1=0.6417732904400026,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=self.events.data.microsoft.com,rank=36,r_time=0.3047488410785058,r_time_1=0.5432836681027035,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=www.google-analytics.com,rank=37,r_time=0.22784228086152158,r_time_1=1.9200943489440816,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=office365.com,rank=38,r_time=0.34701291503064646,r_time_1=0.4055993596250874,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=googleads.g.doubleclick.net,rank=39,r_time=0.2394629779808061,r_time_1=2.4525592507407272,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=ls.apple.com,rank=40,r_time=0.31432939091451917,r_time_1=1.3294495894683942,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=lencr.org,rank=41,r_time=0.2182843726716402,r_time_1=1.1080879500206722,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=com.akadns.net,rank=42,r_time=0.32295478410175416,r_time_1=1.5980392153569747,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=mp.microsoft.com,rank=43,r_time=0.222934897929327,r_time_1=1.3558310629001675,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=v10.events.data.microsoft.com,rank=44,r_time=0.3197181237891556,r_time_1=0.3361590836126866,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=apple-dns.net,rank=45,r_time=0.24574352904060764,r_time_1=1.5647298345894178,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=nrdp-ipv6.prod.ftl.netflix.com,rank=46,r_time=0.32701738734363084,r_time_1=0.5687403334983142,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=outlook.office365.com,rank=47,r_time=0.25946528995189727,r_time_1=0.4124405495201341,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=fonts.googleapis.com,rank=48,r_time=0.3319944710599259,r_time_1=0.6574711368577024,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=teams.microsoft.com,rank=49,r_time=0.2627004510530203,r_time_1=0.8652825354199332,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
site=www.netflix.net,rank=50,r_time=0.4095607009905945,r_time_1=1.0686225601959214,r_time_eq2=na,case=1,label=fg,r_bg=0.6152437315741037,r_np=0.8862914392010812
